Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA5,MA20,Rolling_Volatility_14d,High_Low_Ratio,Volume_Change,RSI,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Momentum,Volume_Pressure,SPY_Return,Excess_Return,Risk_Threshold,Risk_Label,MACD_diff,MACD_change,MACD_signal_change,MACD_momentum,MA_ratio,Price_MA5,Price_MA20,MA_diff,MA_slope,MA_acceleration,BB_width,BB_position,BB_upper_dist,BB_lower_dist,RSI_change,RSI_ma5,RSI_volatility,Return_5d,Return_10d,Return_std_5d,Return_std_10d,Return_skew_10d,Return_kurt_10d,Volume_MA5,Volume_MA20,Volume_ratio,Volume_std_10,Volume_spike,Volatility_5d,Volatility_10d,Volatility_ratio,Volatility_change,Market_relative_return,Return_SPY_ratio,Momentum_market
2023-05-25,96.2436653899565,96.32062430643605,96.1415582076795,96.09004614708078,49422121.45098758,SPY,-0.0047086262220484,97.0181431478399,97.5595012626232,0.0077579241042499,0.0018635239125857,-0.4688051876767488,39.17757699208184,-0.4836492542574717,-0.3562597404401649,97.5595012626232,99.155831504788,95.9631710204584,-1.827052596564272,-0.0651518525626065,-0.0047086262220484,0.0,-0.0155158482084999,0.0,-0.1273895138173068,-0.0830550424686578,-0.03184737845432678,-0.05120766401433102,0.9944509954665921,0.9904337789752908,0.9849378574457166,-0.5413581147833071,-0.31549517576586084,-0.15117869541883522,0.03272526451047735,0.03973962381691266,0.031905337551972356,0.0013203774137872518,-3.577174711600364,48.229389500674,6.536090629627665,-0.0161496336250111,-0.019264443488055408,0.007310699903573248,0.008283343791203464,-0.714489824600594,-0.48617178245336695,73085021.542366,52866469.90365605,0.6762277742825664,27555346.50916988,0.9348481474373935,0.007310699903573248,0.008283343791203464,0.9423525939843036,2.0620975412000142e-05,0.0,1.0,0.008602907765244147
2023-05-26,96.01090607750196,96.2595356376494,95.58185910014272,95.47757583815869,36306639.00214687,SPY,-0.0063739204369266,96.45801005619796,97.46758930811214,0.0078183822697605,0.0070977560077079,-0.2653767597137138,35.3802092482284,-0.5920672266553879,-0.4034212376832096,97.46758930811214,99.31494063796856,95.62023797825572,-2.600223657278377,-0.2912836393007478,-0.0063739204369266,0.0,-0.015636764539521,0.0,-0.18864598897217832,-0.10841797239791623,-0.04716149724304469,-0.06125647515487154,0.9896418977930939,0.9898356371081255,0.9795828184109214,-1.0095792519141753,-0.56013309164193,-0.2446379158760692,0.037906987193796725,-0.03861261737043767,0.04019126759475423,-0.001494195247885776,-3.7973677438534423,43.299667279660106,7.337225890954273,-0.0287765976304665,-0.030589793136182007,0.005046168328396273,0.008008138940763635,-0.3682286810300191,-0.5904986287411944,66792515.05367704,51228729.87766936,0.5435734673708492,27652965.567375798,0.7087163606992521,0.005046168328396273,0.008008138940763635,0.6454235869117783,6.04581655106011e-05,0.0,1.0,0.016573618709706674
2023-05-27,95.84429048560952,96.08791573386875,95.64421482757191,95.7396737436016,87842607.53382868,SPY,0.0027451252625769,96.20146066429965,97.4267444199936,0.0074918330849182,0.0046344518311719,1.4194640415113722,31.881924267107607,-0.649354782639449,-0.4526079466744575,97.4267444199936,99.39131109835374,95.46217774163348,-3.056925082930036,0.6996721027080133,0.0027451252625769,0.0,-0.0149836661698365,0.0,-0.19674683596499154,-0.0572875559840611,-0.049186708991247885,-0.008100846992813215,0.9874235379311053,0.9951997930435851,0.9826837005954006,-1.225283755693951,-0.25654939189831794,0.3035836997436121,0.04032910449909207,0.07062524398503747,0.038141318138721805,0.0028984431544155204,-3.49828498112079,40.1880818118587,8.369481635440199,-0.013253256389359298,-0.026030573305961105,0.0043759833626296155,0.00821402491004661,-0.5010926430719288,-0.7596672061194312,69757283.26819965,51682090.559627876,1.259260731185522,24916005.035395574,1.6996721027080133,0.0043759833626296155,0.00821402491004661,0.5841004882288291,-0.00032654918484230095,0.0,1.0,-0.008391642270956227
2023-05-28,95.52123877571334,95.90734355942084,95.30215765270736,95.62586329916604,55984507.50662522,SPY,-0.001188749031466,95.89555955855477,97.33408769386978,0.0074224049632044,0.0063286843729731,-0.3626725221577094,30.228715461706518,-0.6959170367968568,-0.5012697646989374,97.33408769386978,99.456720995152,95.21145439258754,-3.321317873175232,0.0432121285784107,-0.001188749031466,0.0,-0.0148448099264088,0.0,-0.19464727209791943,-0.04656225415740778,-0.048661818024479886,0.0020995638670721073,0.9852207158930857,0.9971876042996126,0.9824498853877754,-1.4385281353150106,-0.30590110574487994,-0.049351713846562006,0.043615414734419176,0.09761669769530312,0.04006089528312121,0.004333648787901872,-1.6532088054010892,35.88463553456131,9.58726502438668,-0.0158122879167029,-0.010143879837664104,0.003913324764622294,0.006451041944699918,-0.4090061020702151,-0.54794366640024,64519083.27268245,53665506.72960017,0.8677201328173428,20454900.915798195,1.0432121285784108,0.003913324764622294,0.006451041944699918,0.5272313736615137,-6.942812171379948e-05,0.0,1.0,0.003948213404927772
2023-05-29,95.1893112340311,95.391431786945,95.12600693306752,95.17173029001052,56200158.68150121,SPY,-0.0047490604893652,95.62097786360351,97.24962740120188,0.0071650416690826,0.0027889043633928,0.0038519794936209,32.148793946571885,-0.7606938915047152,-0.5531545900600929,97.24962740120188,99.5761660073116,94.92308879509216,-2.819668981895603,0.010154450780126,-0.0047490604893652,0.0,-0.0143300833381653,0.0,-0.2075393014446223,-0.06477685470785843,-0.05188482536115557,-0.01289202934670286,0.9832528968889578,0.9953017885444152,0.9786333668650572,-1.6286495375983634,-0.2745816949512516,0.03131941079362832,0.04784673562833555,0.05343592714631996,0.04627882359477692,0.002612556209293358,1.9200784848653676,33.763443983139254,10.216812428703738,-0.0142752309172293,-0.022621727145799304,0.0036586880020673725,0.005739516871870291,-0.2804533716165723,-0.36981351627521974,57151206.835017905,55635213.64292236,0.983359088876948,18618535.489797894,1.0101544507801261,0.0036586880020673725,0.005739516871870291,0.5106303872390214,-0.00025736329412180074,0.0,1.0,0.013390778555009007
2023-05-30,95.0424842257042,95.74312229610658,94.89249721452362,94.44690182267192,75483875.13030207,SPY,-0.007616005983393,95.29234899872176,97.08551494772708,0.0070045884027061,0.0090063841710768,0.343125658382674,25.23945190388619,-0.8605971865591897,-0.6146431093599123,97.08551494772708,99.71319689193538,94.45783300351876,-4.029694926035475,0.3826028641489051,-0.007616005983393,0.0,-0.0140091768054122,0.0,-0.24595407719927742,-0.09990329505447448,-0.061488519299819355,-0.03841477575465513,0.9815300361751103,0.9911278587952409,0.9728217630974524,-1.7931659490053136,-0.32862886488175036,-0.05404716993049874,0.054131287156958745,-0.0020800045589483454,0.05575932050318767,-0.00011573890340376481,-6.909342042685694,30.97581896550012,10.869922543616804,-0.0171826106785739,-0.033332244303585,0.0042155782351819375,0.005627081697840089,0.1863090586987396,-0.2502457984022785,62363557.57088081,54595485.86771373,1.2103843666152152,18059645.72669652,1.3826028641489052,0.0042155782351819375,0.005627081697840089,0.6018309703327211,-0.0001604532663764995,0.0,1.0,0.03069018066793459
2023-05-31,95.20600486945796,95.4927153590002,95.11586899014596,94.72968181939554,99320768.88604312,SPY,0.0029940632383531,95.14277019496912,96.9261441015146,0.0071806004831705,0.0039781234520844,0.3157878913157708,28.351727982399023,-0.9065036751218258,-0.673015222512295,96.9261441015146,99.72267656666622,94.129611636363,-3.568269070109949,0.794756730210776,0.0029940632383531,0.0,-0.0143612009663411,0.0,-0.23348845260953088,-0.04590648856263613,-0.058372113152382665,0.012465624589746538,0.9816006927431501,0.9956582263189618,0.977338804690109,-1.783373906545478,-0.14957880375264665,0.1790500611291037,0.05770439938728388,0.10728825617263302,0.05270781714214931,0.006334552924780124,3.1122760785128314,29.570122712334246,8.643591320544633,-0.0078146270032942,-0.0365912246337607,0.004643724132442379,0.005077755144028751,-0.1712227981601732,-0.5363610200174692,74966383.54766007,55339404.61913125,1.3248707512067683,20640150.719438255,1.7947567302107759,0.004643724132442379,0.005077755144028751,0.6467041500674054,0.0001760120804643996,0.0,1.0,-0.0106836232473686
2023-06-01,95.56841585108286,96.02457011771445,95.4971613200372,96.1685905702997,92166072.36456084,SPY,0.0151896293038065,95.22855356030873,96.83068365525772,0.0073575885066481,0.0054842105364089,-0.0720362578917537,47.182670498272586,-0.8173550273409518,-0.7018831834780264,96.83068365525772,99.59181019714096,94.06955711337449,-0.4508793109475135,0.5527247910648758,0.0151896293038065,0.0,-0.0147151770132962,0.0,-0.11547184386292542,0.08914864778087406,-0.02886796096573141,0.11801660874660547,0.9834543139171361,1.0098713775947006,0.9931623627969494,-1.6021300949489898,0.08578336533960851,0.23536216909225516,0.057029991685560354,0.3801045379639789,0.03559602575581961,0.021826601018872262,18.830942515873563,32.63027195856724,8.607516303878905,0.004629877037935401,-0.008623379351423904,0.00890747365580686,0.00687951803377615,1.4933410650164771,2.590793762121705,75831076.51380649,59357635.61896396,1.2154129494361094,21720507.735791836,1.5527247910648758,0.00890747365580686,0.00687951803377615,1.210651240927422,0.0001769880234776004,0.0,1.0,-0.0068486895940484335
2023-06-02,96.38415076636484,96.47847655310768,96.10909524494092,96.36257676504364,51929090.703470245,SPY,0.0020171471121035,95.37589625348429,96.70898255218331,0.0070286160282914,0.0038332444042815,-0.4365704280196959,43.263341768187736,-0.7227199512670808,-0.7060505370358372,96.70898255218331,99.31550160162024,94.10246350274645,-1.0036444014583026,-0.1261981890140087,0.0020171471121035,0.0,-0.0140572320565828,0.0,-0.016669414231243573,0.094635076073871,-0.004167353557810838,0.09880242963168184,0.9862154862607544,1.0103451768247296,0.9964180598534086,-1.3330862986990297,0.1473426931755597,0.061559327835951194,0.05390438366013091,0.43355011404682847,0.030643896580065284,0.023454263451338837,-3.9193287300848496,35.23719721986349,7.23703159486111,0.0078357731815049,-0.007976514735198004,0.008832261742250835,0.006905834185339183,1.4465821589760746,2.4037690225929955,75019993.1531755,59428911.740150616,0.692203351677754,22365355.583258975,0.8738018109859913,0.008832261742250835,0.006905834185339183,1.2566146317709557,-0.00032897247835670003,0.0,1.0,-0.002024498405980461
2023-06-03,96.04004782245757,96.0479435410371,95.71939014857244,96.64554484212974,89717984.53811061,SPY,0.0029364934665045,95.6706591639081,96.59390073567276,0.0070221484826684,0.0033995710097279,0.7277018203616468,43.12336469041295,-0.6177665840767901,-0.6883937464440277,96.59390073567276,98.97809594035184,94.20970553099366,-1.0219771837803364,0.4360561783880968,0.0029364934665045,0.0,-0.0140442969653369,0.0,0.07062716236723765,0.10495336719029069,0.017656790591809468,0.08729657659848122,0.9904420303483644,1.0101900173652134,1.0005346518368514,-0.9232415717646631,0.2947629104238132,0.1474202172482535,0.04936533645542257,0.5108305113515111,0.024135112508624317,0.02520384478265414,-0.13997707777478752,37.432111368631695,7.278563708873916,0.0155213271373746,0.001246096220145296,0.008096331844282987,0.006704309029829077,1.1617154425507328,1.946481156386366,81723558.32449737,62475260.98791949,1.0978227866910788,22003096.718368232,1.4360561783880967,0.008096331844282987,0.006704309029829077,1.1529707559254572,-6.467545623000358e-06,0.0,1.0,-0.0030010293230876266
2023-06-04,96.06388143186244,96.09336152921198,95.734282869341,96.63269960397268,53411095.85768473,SPY,-0.0001329108152686,96.10781872016824,96.52596575227608,0.0067353317570855,0.0037159125362592,-0.40467793461191,37.95872231390389,-0.5295227788196968,-0.6566195529191616,96.52596575227608,98.8181509716956,94.23378053285656,-1.6455416923956534,-0.1423755379522364,-0.0001329108152686,0.0,-0.0134706635141711,0.0,0.12709677409946485,0.0882438052570933,0.0317741935248661,0.0564696117322272,0.9956680357575394,1.0054613754717783,1.0011057527460592,-0.4181470321078393,0.43715955626014136,0.14239664583632816,0.04749365005685991,0.5232821176038367,0.022616064506937077,0.024825127321781906,-5.164642376509057,39.975965450635236,7.2219414344537896,0.023004422305499,0.005821811626925096,0.006053059259082813,0.006490525291273332,1.0728179779592955,2.2153208515724074,77309002.4699739,62277952.90511445,0.6908780885955565,21632964.514432624,0.8576244620477635,0.006053059259082813,0.006490525291273332,0.8987024659498111,-0.0002868167255828998,0.0,1.0,0.00021871028789477808
2023-06-05,96.25404642216542,96.69369022228696,96.0307428376782,96.89010848597532,32306233.6638593,SPY,0.002663786513857,96.53990405348422,96.44664133913948,0.0059037070443849,0.0068422607319583,-0.3951400332631236,48.86612362780277,-0.4338174048679803,-0.6120591233089254,96.44664133913948,98.5572076650576,94.33607501322136,-0.1323122171178852,-0.4657715880588449,0.002663786513857,0.0,-0.0118074140887698,0.0,0.1782417184409451,0.09570537395171647,0.04456042961023621,0.05114494434148026,1.0009669876840688,1.0036275614309402,1.004598056922236,0.0932627143447462,0.43208533331598176,-0.005074222944159601,0.04376650750328663,0.6050588037414372,0.017206082283658452,0.026360105408733746,10.90740131389888,44.07884457971599,8.369986700666852,0.022674145581002902,0.014859518577708695,0.006076733560233388,0.006026976242886625,0.9921282849840843,2.8911963893686243,63906095.42553715,60472698.45958289,0.5055266394972019,22347094.296745308,0.5342284119411551,0.006076733560233388,0.006026976242886625,1.0293081134527258,-0.0008316247127006004,0.0,1.0,-0.0003524514995771419
2023-06-06,95.95761171988056,96.42884999232656,95.92783259670142,96.18110678477396,96372269.1280152,SPY,-0.0073175859979967,96.54240729637908,96.34079913390288,0.0061890933736898,0.0052091040784783,1.983085869146858,42.40111791090711,-0.4104493142054224,-0.5717371614882248,96.34079913390288,98.26449834589673,94.41709992190908,-0.9742620431163828,0.4842033673354005,-0.0073175859979967,0.0,-0.0123781867473796,0.0,0.16128784728280243,0.023368090662557905,0.04032196182070058,-0.016953871158142675,1.0020926561154635,0.9962575978606381,0.9983424224153781,0.20160816247620517,0.002503242894860591,-0.42958209042112117,0.03993529697257535,0.4584934203504111,0.021661131076239393,0.01834047165637449,-6.465005716895661,43.12253406224289,8.340761418363932,0.00016693027919970072,0.004796807317135097,0.004282137080984422,0.0066056451364140244,0.9999978930224958,2.0425930263153123,64747334.77822802,64931983.88374023,1.4884360793862577,23271378.24078393,1.4842033673354005,0.004282137080984422,0.0066056451364140244,0.6918843879764424,0.0002853863293049005,0.0,1.0,0.0071292462850880995
2023-06-07,96.28190835233283,96.29118608676971,96.22260934737,96.45907976763276,46187837.24619826,SPY,0.002890099647957,96.56170789689688,96.33277962822218,0.0060362243039355,0.0007109412567992,-0.5207351900696136,49.29613566827578,-0.3652890130399697,-0.5304475317985738,96.33277962822218,98.25292136093138,94.412637895513,-0.0855589971340009,-0.3035631811981862,0.002890099647957,0.0,-0.012072448607871,0.0,0.16515851875860416,0.04516030116545272,0.041289629689651,0.0038706714758017235,1.0023764316731874,0.9989371757035025,1.0013110816473687,0.22892826867469296,0.01930060051779492,0.016797357622934328,0.03986476337794067,0.5328882335243988,0.01859691796376181,0.021215647889753657,6.89501775736867,44.3290928422605,8.574388395059284,0.0010398828150532005,0.008875655996558096,0.00439942857978269,0.006617096458217829,0.7722756283932537,1.6574541232076743,63599084.08677362,66320211.68217703,0.7262343146825869,24130818.24393446,0.6964368188018139,0.00439942857978269,0.006617096458217829,0.7288378228281459,-0.00015286906975430035,0.0,1.0,-0.00024727402749653
2023-06-08,95.96701391839032,96.2108635593088,95.30378679823872,96.16281812864403,15786010.462260315,SPY,-0.0030713711939032,96.46516255419976,96.27260947632928,0.005954254390823,0.0094327181619886,-0.658221484194745,50.61468287981143,-0.3493775800457541,-0.4942335414480099,96.27260947632928,98.13081811311989,94.41440083953869,0.0727719815632497,-0.7579926501324699,-0.0030713711939032,0.0,-0.011908508781646,0.0,0.14485596140225582,0.015911432994215602,0.03621399035056394,-0.02030255735634834,1.0020000816319186,0.9968657656551829,0.9988595785625585,0.19255307787048537,-0.09654534269711235,-0.11584594321490727,0.03860305951813805,0.47045774475710156,0.020465290252237773,0.018181843285482356,1.3185472115356518,45.8273564801402,8.734486039844256,-0.0049679818453545,0.010553345292020096,0.004286907888472877,0.006478115745998494,0.7857049818950194,1.958405108457305,48812689.27160356,65229467.08395944,0.3233997285915512,29383006.026813664,0.24200734986753017,0.004286907888472877,0.006478115745998494,0.7199739223571096,-8.196991311249999e-05,0.0,1.0,-0.0002235097678966199
2023-06-09,95.72843729609195,96.135646715484,95.72422537868746,96.03955453495615,16507774.307954678,SPY,-0.0012818217694388,96.34653354039644,96.1912111017816,0.0056794988453228,0.0042838738558163,0.0457217387141537,55.17450347224243,-0.3427628399593203,-0.463939401150272,96.1912111017816,97.93099218491852,94.45143001864466,0.5619786967974676,-0.7402289647898699,-0.0012818217694388,0.0,-0.0113589976906456,0.0,0.12117656119095171,0.006614740086433812,0.030294140297737915,-0.023679400211304102,1.001614725886448,0.9968138033185017,0.9984233843706887,0.15532243861483153,-0.11862901380332858,-0.02208367110621623,0.03617338971428564,0.456415043163939,0.01969436092369557,0.01653615038097095,4.559820592430995,49.27051271180791,7.541219497425209,-0.0061168927995246996,0.016887529505974296,0.004259947533707861,0.005811404657895226,1.1301731220170688,3.394062457530635,41432024.96165755,63547401.636219576,0.3984303041724722,32822149.44691235,0.2597710352101302,0.004259947533707861,0.005811404657895226,0.7500569415937159,-0.0002747555455001995,0.0,1.0,-0.0007203565275158408
